run,fitness,matches,elapsed_time_seconds,expression,is_new_best
67,-283.0,4,270.03410363197327,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
68,-283.0,4,267.8346211910248,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
69,-283.0,4,269.61036491394043,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
70,-283.0,4,267.73865008354187,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
71,-283.0,4,268.9088180065155,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
72,-283.0,4,265.2992081642151,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
73,-283.0,4,268.0465178489685,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
74,-283.0,4,266.8172118663788,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
75,-283.0,4,265.9781959056854,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
76,-283.0,4,264.31297850608826,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
77,-283.0,4,267.04855966567993,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
78,-283.0,4,272.24135756492615,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
79,-283.0,4,263.7490735054016,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
80,-283.0,4,264.8346586227417,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
81,-283.0,4,264.4607608318329,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
82,-283.0,4,266.4841239452362,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
83,-283.0,4,267.76794362068176,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
84,-283.0,4,269.7272686958313,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
85,-283.0,4,265.35372161865234,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
86,-283.0,4,264.4117965698242,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
87,-283.0,4,267.5090353488922,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
88,-283.0,4,267.4557640552521,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
89,-283.0,4,265.76668524742126,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
90,-283.0,4,269.24810814857483,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
91,-283.0,4,263.68478417396545,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
92,-283.0,4,264.9527404308319,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
93,-283.0,4,262.384646654129,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
94,-283.0,4,263.91575288772583,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
95,-283.0,4,266.59198117256165,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
96,-283.0,4,263.9430134296417,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
97,-283.0,4,266.512722492218,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
98,-283.0,4,265.37266302108765,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
99,-283.0,4,268.1224100589752,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
100,-283.0,4,269.2002308368683,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
101,-283.0,4,269.5162994861603,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
102,-283.0,4,264.4300014972687,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
103,-283.0,4,264.6923978328705,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
104,-283.0,4,265.77053475379944,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
105,-283.0,4,268.1269066333771,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
106,-283.0,4,266.09207582473755,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
107,-283.0,4,267.286257982254,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
108,-283.0,4,268.41269993782043,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
109,-283.0,4,267.01892614364624,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
110,-283.0,4,272.72206807136536,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
111,-283.0,4,268.1988971233368,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
112,-283.0,4,271.1093604564667,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
113,-283.0,4,267.03644704818726,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
114,-283.0,4,271.27315187454224,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
115,-283.0,4,265.8043146133423,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
116,-283.0,4,270.3615548610687,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
117,-283.0,4,267.2660171985626,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
118,-283.0,4,269.9024531841278,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
119,-283.0,4,266.667040348053,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
120,-283.0,4,270.4289393424988,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
121,-283.0,4,264.7658734321594,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
122,-283.0,4,271.8331196308136,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
123,-283.0,4,268.55008482933044,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
124,-283.0,4,270.0817906856537,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
125,-283.0,4,269.15153884887695,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
126,-283.0,4,268.76440382003784,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
127,-283.0,4,269.5027551651001,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
128,-283.0,4,271.48924350738525,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
129,-283.0,4,269.9431698322296,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
130,-283.0,4,268.5211024284363,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
131,-283.0,4,271.4559144973755,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
132,-283.0,4,270.8253583908081,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
133,-283.0,4,271.27771830558777,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
134,-283.0,4,267.51793122291565,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
135,-283.0,4,269.07110118865967,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
136,-283.0,4,268.2679009437561,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
137,-283.0,4,267.237557888031,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
138,-283.0,4,266.29305624961853,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
139,-283.0,4,267.07072591781616,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
140,-283.0,4,269.8860650062561,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
141,-283.0,4,266.9300260543823,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
142,-283.0,4,268.70379114151,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
143,-283.0,4,270.81465339660645,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
144,-283.0,4,265.8557298183441,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
145,-283.0,4,269.42329025268555,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
146,-283.0,4,265.3493230342865,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
147,-283.0,4,268.3454384803772,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
148,-283.0,4,269.585346698761,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
149,-283.0,4,270.1515460014343,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
150,-283.0,4,268.7149877548218,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
151,-283.0,4,265.0489299297333,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
152,-283.0,4,262.6901361942291,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
153,-283.0,4,267.2560019493103,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
154,-283.0,4,270.2581956386566,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
155,-283.0,4,272.2815945148468,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
156,-283.0,4,267.3353991508484,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
157,-283.0,4,270.03360176086426,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
158,-283.0,4,271.88306641578674,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
159,-283.0,4,274.50782322883606,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
160,-283.0,4,270.39096236228943,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
161,-283.0,4,268.12780499458313,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
162,-283.0,4,270.4050817489624,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
163,-283.0,4,271.46323466300964,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
164,-283.0,4,271.1774775981903,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
165,-283.0,4,265.1618022918701,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
166,-283.0,4,268.46210622787476,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
167,-283.0,4,267.5845527648926,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
168,-283.0,4,267.012588262558,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
169,-283.0,4,263.4656512737274,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
170,-283.0,4,266.29242992401123,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
171,-283.0,4,266.83149552345276,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
172,-283.0,4,266.9479570388794,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
173,-283.0,4,268.26086020469666,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
174,-283.0,4,266.76221108436584,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
175,-283.0,4,263.1972119808197,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
176,-283.0,4,267.4660086631775,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
177,-283.0,4,269.3892095088959,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
178,-283.0,4,266.10541343688965,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
179,-283.0,4,268.5037615299225,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
180,-283.0,4,268.91118001937866,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
181,-283.0,4,271.0122992992401,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
182,-283.0,4,267.8341999053955,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
183,-283.0,4,270.65838408470154,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
184,-283.0,4,268.125,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
185,-283.0,4,268.08128213882446,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
186,-283.0,4,270.505966424942,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
187,-283.0,4,269.2606587409973,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
188,-283.0,4,267.67424607276917,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
189,-283.0,4,267.05125999450684,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
190,-283.0,4,265.65183091163635,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
191,-283.0,4,268.5238628387451,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
192,-283.0,4,270.0509383678436,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
193,-283.0,4,267.632750749588,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
194,-283.0,4,269.2273952960968,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
195,-283.0,4,269.8234634399414,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
196,-283.0,4,266.74458265304565,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
197,-283.0,4,269.88844203948975,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
198,-283.0,4,269.17081594467163,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
199,-283.0,4,268.1381003856659,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
200,-283.0,4,269.1947100162506,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
201,-283.0,4,269.84333753585815,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
202,-283.0,4,268.68268036842346,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
203,-283.0,4,268.584627866745,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
204,-283.0,4,266.4970500469208,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
205,-283.0,4,267.96519923210144,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
206,-283.0,4,270.11311197280884,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
207,-283.0,4,270.1036856174469,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
208,-283.0,4,270.54284858703613,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
209,-283.0,4,270.7681813240051,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
210,-283.0,4,269.37255454063416,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
211,-283.0,4,268.85695028305054,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
212,-283.0,4,267.30721855163574,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
213,-283.0,4,265.7839000225067,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
214,-283.0,4,267.69299244880676,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
215,-283.0,4,268.15809440612793,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
216,-283.0,4,267.8965585231781,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
217,-283.0,4,271.36121439933777,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
218,-283.0,4,270.0942656993866,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
219,-283.0,4,273.3090341091156,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
220,-283.0,4,266.0947651863098,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
221,-283.0,4,266.4604001045227,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
222,-283.0,4,266.62768816947937,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
223,-283.0,4,270.6720633506775,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
224,-283.0,4,266.9944660663605,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
225,-283.0,4,267.28032064437866,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
226,-283.0,4,265.531254529953,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
227,-283.0,4,265.8842661380768,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
228,-283.0,4,269.8075227737427,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
229,-283.0,4,268.1756637096405,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
230,-283.0,4,266.6293845176697,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
231,-283.0,4,263.6708879470825,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
232,-283.0,4,270.29224276542664,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
233,-283.0,4,266.061559677124,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
234,-283.0,4,267.92662811279297,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
235,-283.0,4,266.7766408920288,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
236,-283.0,4,268.838906288147,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
237,-283.0,4,266.41256189346313,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
238,-283.0,4,266.9821512699127,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
239,-283.0,4,270.32489466667175,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
240,-283.0,4,268.0410509109497,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
241,-283.0,4,268.4787805080414,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
242,-283.0,4,268.7072718143463,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
243,-283.0,4,266.8958532810211,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
244,-283.0,4,267.5759916305542,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
245,-283.0,4,271.2195613384247,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
246,-283.0,4,269.22121238708496,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
247,-283.0,4,267.69734835624695,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
248,-283.0,4,265.20990204811096,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
249,-283.0,4,265.51285457611084,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
250,-283.0,4,265.1654453277588,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
251,-283.0,4,264.47714591026306,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
252,-283.0,4,264.9672918319702,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
253,-283.0,4,265.46790957450867,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
254,-283.0,4,264.68508100509644,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
255,-283.0,4,265.8761215209961,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
256,-283.0,4,266.41746640205383,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
257,-283.0,4,268.66556692123413,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
258,-283.0,4,269.89866948127747,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
259,-283.0,4,268.0619149208069,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
260,-283.0,4,266.5769543647766,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
261,-283.0,4,267.89531445503235,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
262,-283.0,4,268.27358841896057,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
263,-283.0,4,266.3292224407196,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
264,-283.0,4,267.9594659805298,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
265,-283.0,4,269.3144340515137,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
266,-283.0,4,263.90369963645935,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
267,-283.0,4,267.47362995147705,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
268,-283.0,4,264.4968671798706,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
269,-283.0,4,269.94644808769226,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
270,-283.0,4,263.285032749176,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
271,-283.0,4,267.2489058971405,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
272,-283.0,4,264.6328272819519,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
273,-283.0,4,267.040390253067,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
274,-283.0,4,267.1999430656433,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
275,-283.0,4,267.36870861053467,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
276,-283.0,4,268.5021069049835,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
277,-283.0,4,266.91473150253296,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
278,-283.0,4,266.9132435321808,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
279,-283.0,4,265.428631067276,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
