generation,individual,population_size,generations,max_depth,keep_pct,crossover_pct,random_pct,match_weight_factor,mutation_rate,fitness,matches,elapsed_time_seconds,expression
1,1,500,1500,6,0.46297773464410596,0.22200448814970952,0.3150177772061845,8.87127497428314,0.7173766860079277,0.06763402123588037,4,17.70417070388794,(n + (cos(n) + n))
1,2,500,1000,7,0.24311930683042973,0.38321188710969006,0.37366880605988023,1.5124900836989608,0.2513497219337942,0.3148387426289103,6,22.469357013702393,((n + cos((n & (n % 5)))) + n)
1,3,100,1000,5,0.9960514345568039,0.0032894886816068896,0.0006590767615892164,7.565918742684741,0.49847095848702483,0.13217165475995493,2,0.4775412082672119,(n + sqrt3)
1,4,100,2000,7,0.30482397786363535,0.3929188256178451,0.30225719651851957,5.128644173773451,0.20020587830017017,0.11698998403286459,4,5.593965291976929,(cos(n) + (n + n))
1,5,50,4000,4,0.6571434367073107,0.08558753963051488,0.2572690236621744,8.951068764212089,0.7587204968632786,0.11171850271089101,2,1.5944054126739502,(phi + n)
1,6,50,3000,9,0.4170002150948857,0.4936919327159144,0.0893078521891999,6.403169623506655,0.2638114741167975,0.06693113782244678,6,63.351969718933105,(log(n) | (cos(n) + (n + n)))
