generation,individual,population_size,generations,max_depth,keep_pct,crossover_pct,random_pct,match_weight_factor,mutation_rate,prune_rate,duplicate_mutate_rate,fitness,matches,elapsed_time_seconds,expression
13,13,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.10458586972625045,-536.0,5,34.426719188690186,((cosh(log2(n)) ** cosh(log2(atan(n)))) + cosh(log2(n)))
13,15,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.10458586972625045,-294.0,4,32.90688228607178,(cosh(log2(n)) + n)
13,14,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.10458586972625045,-539.0,5,46.24420404434204,((n ** (log10(n) * phi)) + n)
13,12,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,51.07204556465149,"((nroot(n, catalan) + n) + tanh(cos(n)))"
13,17,1000,1500,6,0.21624394467053892,0.5766752436491299,0.2070808116803312,2.0,0.4166309202332758,0.4966267589208044,0.10458586972625045,-532.0,5,69.44082355499268,(n + sqrt(((factorial(n) // pi) + n)))
13,11,1000,1500,6,0.21624394467053892,0.5766752436491299,0.2070808116803312,2.0,0.4166309202332758,0.04792852602493275,0.10458586972625045,-899.0,6,83.22602391242981,"((sin(cos(n)) + nroot(n, catalan)) + n)"
13,19,1000,1500,6,0.21624394467053892,0.5766752436491299,0.2070808116803312,2.0,0.4166309202332758,0.04792852602493275,0.10458586972625045,-539.0,5,74.84493327140808,(log2(e) ** (phi + n))
13,20,1000,1500,6,0.23665293472889185,0.6576433449502588,0.1057037203208494,2.0,0.4166309202332758,0.4966267589208044,0.10458586972625045,-899.0,6,62.1222882270813,"((atan(cos(n)) + nroot(n, catalan)) + n)"
13,18,1000,1500,6,0.18816280246415068,0.6997970006519049,0.11204019688394451,2.0,0.4166309202332758,0.4966267589208044,0.10458586972625045,-898.0,6,91.29434633255005,(n + (cos(n) + (asin(catalan) * n)))
14,2,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-1386.0,7,46.98428249359131,((n + cos((n * n))) + sinh(sqrt(log2(sinh(n)))))
14,8,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,48.566511154174805,"(tanh(cos(n)) + (nroot(n, catalan) + n))"
14,5,1000,1500,6,0.18816280246415068,0.6997970006519049,0.11204019688394451,2.0,0.4166309202332758,0.4966267589208044,0.10458586972625045,-534.0,5,55.63585686683655,(n + cosh(cosh((n / pi))))
14,7,1000,1500,6,0.23665293472889185,0.6576433449502588,0.1057037203208494,2.0,0.4166309202332758,0.4966267589208044,0.10458586972625045,-536.0,5,65.65145468711853,ceil((phi ** (log(catalan) + n)))
14,6,1000,1500,6,0.21624394467053892,0.5766752436491299,0.2070808116803312,2.0,0.4166309202332758,0.22583960621108007,0.10458586972625045,-537.0,5,69.27928566932678,((cosh(log2(n)) + log10(sinh(cosh((avogadro % n))))) + n)
14,4,1000,1500,6,0.23665293472889185,0.6576433449502588,0.1057037203208494,2.0,0.4166309202332758,0.4966267589208044,0.10458586972625045,-899.0,6,82.23284935951233,"((atan(cos(n)) + nroot(n, catalan)) + n)"
14,11,1000,1500,6,0.5455924345133766,0.0058014683391895,0.44860609714743394,2.0,0.4166309202332758,0.4966267589208044,0.10458586972625045,-293.0,4,28.665505409240723,((n + cos(n)) + n)
14,1,1000,1500,6,0.21624394467053892,0.5766752436491299,0.2070808116803312,2.0,0.4166309202332758,0.4966267589208044,0.10458586972625045,-892.0,6,87.77631640434265,(sqrt(cosh(((e + e) min n))) + (e min n))
14,3,1000,1500,6,0.21624394467053892,0.5766752436491299,0.2070808116803312,2.0,0.4166309202332758,0.04792852602493275,0.10458586972625045,-538.0,5,101.93497920036316,(atan(factorial(n)) + (atan(avogadro) ** n))
14,9,1000,1500,6,0.23665293472889185,0.6576433449502588,0.1057037203208494,2.0,0.4166309202332758,0.4966267589208044,0.10458586972625045,-539.0,5,57.61085605621338,(cosh((n / floor(e))) + n)
14,10,1000,1500,6,0.21624394467053892,0.5766752436491299,0.2070808116803312,2.0,0.4166309202332758,0.4966267589208044,0.10458586972625045,-890.0,6,75.56188416481018,(n + (cosh(tanh((tan((n max euler_gamma)) % phi))) ** n))
14,13,1000,1500,3,0.21624394467053892,0.5766752436491299,0.2070808116803312,2.0,0.4166309202332758,0.04792852602493275,0.10458586972625045,-537.0,5,59.68944978713989,((phi ** n) + cos(euler_gamma))
14,12,1000,1500,6,0.21624394467053892,0.5766752436491299,0.2070808116803312,2.0,0.4166309202332758,0.04792852602493275,0.10458586972625045,-540.0,5,73.24434471130371,(n + cosh(log10((pi ** n))))
14,15,1000,1500,6,0.21624394467053892,0.5766752436491299,0.2070808116803312,2.0,0.4166309202332758,0.04792852602493275,0.10458586972625045,-539.0,5,73.85064578056335,((sqrt(n) ** sqrt(n)) + cosh(log2(n)))
14,16,1000,1500,6,0.18816280246415068,0.6997970006519049,0.11204019688394451,2.0,0.4166309202332758,0.4966267589208044,0.10458586972625045,-536.0,5,78.37517499923706,(n + (sqrt(n) / (n % asin(catalan))))
14,14,1000,1500,6,0.21624394467053892,0.5766752436491299,0.2070808116803312,2.0,0.4166309202332758,0.04792852602493275,0.10458586972625045,-899.0,6,87.91874694824219,"((nroot(n, catalan) + sin(cos(n))) + n)"
14,17,1000,1500,6,0.18816280246415068,0.6997970006519049,0.11204019688394451,2.0,0.4166309202332758,0.4966267589208044,0.10458586972625045,-539.0,5,68.79381275177002,(n + ((n ** log10(n)) ** phi))
14,18,1000,1500,6,0.23665293472889185,0.6576433449502588,0.1057037203208494,2.0,0.4166309202332758,0.4966267589208044,0.10458586972625045,-899.0,6,70.83829712867737,"(n + (tanh(cos(n)) + nroot(n, catalan)))"
14,19,1000,1500,6,0.21624394467053892,0.5766752436491299,0.2070808116803312,2.0,0.4166309202332758,0.04792852602493275,0.10458586972625045,-539.0,5,63.672487020492554,(euler_gamma + (n + cosh(sinh(log(n)))))
14,20,1000,1500,6,0.21624394467053892,0.5766752436491299,0.2070808116803312,2.0,0.37575293623981315,0.04792852602493275,0.10458586972625045,-899.0,6,66.94679117202759,"(nroot(n, catalan) + (sin(cos(n)) + n))"
15,8,100,1500,6,0.23665293472889185,0.6576433449502588,0.1057037203208494,2.0,0.4166309202332758,0.4966267589208044,0.10458586972625045,-292.0,4,4.563976764678955,((n - log10(n)) + n)
15,3,1000,1500,6,0.23665293472889185,0.6576433449502588,0.1057037203208494,2.0,0.4166309202332758,0.4966267589208044,0.10458586972625045,-536.0,5,42.63133955001831,(cosh((abs((floor(sqrt((n << n))) / n)) - n)) + n)
15,5,1000,1500,6,0.23665293472889185,0.6576433449502588,0.1057037203208494,2.0,0.4166309202332758,0.4966267589208044,0.10458586972625045,-537.0,5,50.707502603530884,((phi ** n) + sin(avogadro))
15,7,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-539.0,5,51.97788381576538,((sqrt(n) ** log2(n)) + sinh(sqrt(n)))
15,2,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,53.106303691864014,"(nroot(n, catalan) + (n + sin(cos(n))))"
15,6,1000,1500,6,0.23665293472889185,0.6576433449502588,0.1057037203208494,2.0,0.4166309202332758,0.4966267589208044,0.10458586972625045,-540.0,5,54.66492676734924,(n + sqrt(cosh((n - log10(n)))))
15,1,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-1390.0,7,57.73950958251953,(ceil(cosh(log2(n))) + cosh(log2(n)))
15,9,1000,1500,6,0.23665293472889185,0.6576433449502588,0.1057037203208494,2.0,0.4166309202332758,0.4966267589208044,0.10458586972625045,-539.0,5,60.8065083026886,(sqrt(n) + sqrt((n + cosh(n))))
15,4,1000,1500,6,0.21624394467053892,0.5766752436491299,0.2070808116803312,2.0,0.4166309202332758,0.04792852602493275,0.10458586972625045,-536.0,5,70.65015530586243,(sqrt((sqrt(n) ** (n * catalan))) + n)
15,11,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,37.58158802986145,"((n + sin(cos(n))) + nroot(n, catalan))"
15,12,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-537.0,5,38.88342094421387,(cos(euler_gamma) + (phi ** n))
15,17,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-294.0,4,32.871946811676025,(cosh(log2(n)) + n)
15,10,1000,1500,6,0.23665293472889185,0.6576433449502588,0.1057037203208494,2.0,0.4166309202332758,0.4966267589208044,0.10458586972625045,-899.0,6,67.81431078910828,"(n + (nroot(n, catalan) + atan(cos(n))))"
15,15,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,55.070096254348755,"((nroot(n, catalan) + sin(cos(n))) + n)"
15,16,1000,1500,6,0.23665293472889185,0.6576433449502588,0.1057037203208494,2.0,0.4166309202332758,0.4966267589208044,0.10458586972625045,-899.0,6,62.77103590965271,"((n + sin(cos(n))) + nroot(n, catalan))"
15,14,1000,1500,6,0.21624394467053892,0.5766752436491299,0.2070808116803312,2.0,0.4166309202332758,0.04792852602493275,0.10458586972625045,-899.0,6,74.84112191200256,"((tanh(cos(n)) + n) + nroot(n, catalan))"
15,13,1000,1500,6,0.23665293472889185,0.6576433449502588,0.1057037203208494,2.0,0.4166309202332758,0.4966267589208044,0.10458586972625045,-890.0,6,85.43570375442505,((sqrt((phi + n)) ** sqrt((phi + n))) min ((phi + n) + n))
15,20,1000,1500,6,0.23665293472889185,0.6576433449502588,0.1057037203208494,2.0,0.4166309202332758,0.4966267589208044,0.10458586972625045,-536.0,5,45.863219022750854,(cosh((n * tanh(euler_gamma))) + cosh(sqrt(n)))
15,18,1000,1500,6,0.23665293472889185,0.6576433449502588,0.1057037203208494,2.0,0.4166309202332758,0.4966267589208044,0.10458586972625045,-898.0,6,63.21286058425903,((n + cos(n)) + (asin(catalan) * n))
15,19,1000,1500,6,0.21624394467053892,0.5766752436491299,0.2070808116803312,2.0,0.4166309202332758,0.04792852602493275,0.10458586972625045,-899.0,6,63.961241483688354,"((nroot(n, catalan) + atan(cos(n))) + n)"
16,1,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-294.0,4,33.40007305145264,(n + cosh(log2(n)))
16,6,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-539.0,5,34.113654375076294,(sinh(sqrt(n)) + (sqrt(n) ** log2(n)))
16,3,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-536.0,5,38.50210666656494,ceil((phi ** (n + log(catalan))))
16,8,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-539.0,5,42.823941230773926,(log2(e) ** (phi + n))
16,7,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.9139354812189754,0.4966267589208044,0.1421974865323843,-535.0,5,47.88904428482056,(n + (cosh((n - log2(n))) ** catalan))
16,5,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-539.0,5,49.440237045288086,(log2(e) ** (phi + n))
16,2,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-897.0,6,51.56759595870972,"(nroot(((cos(n) min euler_gamma) + n), catalan) + n)"
16,4,1000,1500,6,0.23665293472889185,0.6576433449502588,0.1057037203208494,2.0,0.4166309202332758,0.4966267589208044,0.10458586972625045,-895.0,6,69.32739520072937,(n + ((n + cos((n / tanh(pi)))) + log10(n)))
16,12,1000,1500,6,0.6984218378770366,0.11929187870489304,0.18228628341807035,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-898.0,6,30.190223217010498,"((nroot(n, catalan) + n) + cos(cosh(n)))"
16,10,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-537.0,5,41.85174250602722,((phi ** n) + abs(cos(n)))
16,9,1000,1500,6,0.23665293472889185,0.6576433449502588,0.1057037203208494,2.0,0.4166309202332758,0.4966267589208044,0.10458586972625045,-537.0,5,53.34315061569214,((phi ** n) + cos(sin(n)))
16,13,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-538.0,5,47.5714807510376,(n + sinh((sqrt(log2(e)) ** n)))
16,11,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4050119822665951,0.1421974865323843,-899.0,6,61.90468120574951,"((nroot(n, catalan) + sin(cos(n))) + n)"
16,15,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,53.66885423660278,"((n + atan(cos(n))) + nroot(n, catalan))"
16,16,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-293.0,4,40.215418338775635,(n + (cos(n) + n))
16,14,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-893.0,6,66.05837178230286,((sqrt((cosh(n) + n)) min (n + (n ** catalan))) + sqrt(n))
16,17,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,50.632914543151855,"(n + (nroot(n, catalan) + atan(cos(n))))"
16,18,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-538.0,5,56.86260199546814,((atan(c) ** n) + asin(tanh(n)))
16,19,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.18582768996520854,0.4966267589208044,0.1421974865323843,-899.0,6,59.87750482559204,"(sin(cos(n)) + (n + nroot(n, catalan)))"
16,20,1000,1500,6,0.23665293472889185,0.6576433449502588,0.1057037203208494,2.0,0.4166309202332758,0.4966267589208044,0.10458586972625045,-899.0,6,72.0761878490448,"(n + (nroot(n, catalan) + sin(cos(n))))"
17,6,500,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4050119822665951,0.1421974865323843,-294.0,4,17.452601432800293,(n + cosh(log2(n)))
17,3,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-538.0,5,33.04182767868042,(cosh(cosh(log((log10(euler_gamma) + n)))) + n)
17,1,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4050119822665951,0.1421974865323843,-895.0,6,34.428858041763306,((cosh(log2(n)) + sinh((n min sinh(tanh(ceil(cos(n))))))) + n)
17,5,1000,1500,6,0.23665293472889185,0.6576433449502588,0.1057037203208494,2.0,0.4166309202332758,0.4966267589208044,0.10458586972625045,-540.0,5,46.27750778198242,(n + cosh((log10(pi) * n)))
17,2,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,49.3395893573761,"((sin(cos(n)) + nroot(n, catalan)) + n)"
17,9,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-294.0,4,32.99092435836792,(n + cosh(log2(n)))
17,4,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.18582768996520854,0.4966267589208044,0.1421974865323843,-895.0,6,54.89799928665161,((sqrt(cosh((euler_gamma - n))) min sinh(e)) + n)
17,8,1000,1500,10,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-541.0,5,57.89285945892334,sinh(sqrt((sinh(sqrt(n)) + n)))
17,7,1000,1500,6,0.38689229338204467,0.6064897916608274,0.006617914957127935,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-1390.0,7,60.8266966342926,(ceil(cosh(log2(n))) + cosh(log2(n)))
17,11,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-536.0,5,36.52110433578491,ceil((phi ** (n - (log10(n) ** n))))
17,10,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-898.0,6,53.23465013504028,((n + n) + (cos(n) + sinh(log10(n))))
17,14,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-540.0,5,46.22978401184082,((cosh(log2(n)) * log(n)) + e)
17,13,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.18582768996520854,0.4966267589208044,0.1421974865323843,-899.0,6,50.434762954711914,"((tanh(cos(n)) + n) + nroot(n, catalan))"
17,12,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.18582768996520854,0.4966267589208044,0.1421974865323843,-898.0,6,59.54737114906311,(((sinh(log10(n)) + n) + cos(n)) + n)
17,15,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,54.40698790550232,"((atan(cos(n)) + nroot(n, catalan)) + n)"
17,17,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-538.0,5,49.78616762161255,(sqrt(sqrt(n)) + (atan(c) ** n))
17,16,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4050119822665951,0.1421974865323843,-899.0,6,55.653207778930664,"(n + (nroot(n, catalan) + sin(cos(n))))"
17,18,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4050119822665951,0.1421974865323843,-899.0,6,51.06128430366516,"((n + nroot(n, catalan)) + atan(cos(n)))"
17,19,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.07931499498449845,-536.0,5,45.348169803619385,((sinh(sqrt(n)) + n) max (phi ** n))
17,20,1000,1500,6,0.23665293472889185,0.6576433449502588,0.1057037203208494,2.0,0.4166309202332758,0.4966267589208044,0.10458586972625045,-892.0,6,43.4070188999176,(n + (cos(n) + ((cos((n << n)) * cos((n << n))) + n)))
18,8,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-294.0,4,33.716914892196655,(cosh(log2(n)) + n)
18,7,1000,1500,6,0.3096164937032833,0.27550493830275996,0.4148785679939568,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-537.0,5,39.481303691864014,ceil((catalan * ceil((phi ** n))))
18,3,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.18582768996520854,0.4966267589208044,0.1421974865323843,-897.0,6,40.07114219665527,((n + cos(n)) + ((n + n) * euler_gamma))
18,4,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-539.0,5,44.48488235473633,(log2(e) ** (phi + n))
18,5,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4050119822665951,0.1421974865323843,-895.0,6,45.68464159965515,(sqrt(((sqrt(factorial(n)) min (n + n)) ** phi)) + n)
18,2,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-897.0,6,47.75929641723633,((cos(n) + n) + (euler_gamma * (n + n)))
18,1,1000,1500,6,0.38689229338204467,0.6064897916608274,0.006617914957127935,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,69.14244318008423,"(n + (sin(cos(n)) + nroot(n, catalan)))"
18,6,1000,1500,9,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4050119822665951,0.1421974865323843,-898.0,6,70.88392925262451,((cos(n) + n) + (n * log(pi)))
18,14,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-294.0,4,33.49426984786987,(n + cosh(log2(n)))
18,10,1000,1500,6,0.38689229338204467,0.6064897916608274,0.006617914957127935,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-537.0,5,52.62408423423767,(cos(euler_gamma) + (phi ** n))
18,11,1000,1500,6,0.38689229338204467,0.6064897916608274,0.006617914957127935,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-538.0,5,56.461713552474976,(sqrt(sqrt(n)) + (atan(c) ** n))
18,12,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,52.15426778793335,"(nroot(n, catalan) + (sin(cos(n)) + n))"
18,13,1000,1500,6,0.38689229338204467,0.6064897916608274,0.006617914957127935,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-539.0,5,56.32884478569031,(n + cosh((n / ceil(phi))))
18,18,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-539.0,5,40.75646114349365,(cosh(log2(n)) + (sqrt(n) ** sqrt(n)))
18,15,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.18582768996520854,0.4966267589208044,0.1421974865323843,-899.0,6,67.78877544403076,"(sin(cos(n)) + (nroot(n, catalan) + n))"
18,16,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4050119822665951,0.1421974865323843,-899.0,6,68.38952922821045,"(nroot(n, catalan) + (sin(cos(n)) + n))"
18,17,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,67.75023150444031,"(n + (nroot(n, catalan) + sin(cos(n))))"
18,19,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,69.25989127159119,"(tanh(cos(n)) + (nroot(n, catalan) + n))"
18,20,1000,1500,6,0.38689229338204467,0.6064897916608274,0.006617914957127935,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-537.0,5,69.74498271942139,(phi + sqrt(((n << n) * euler_gamma)))
18,9,1000,4000,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-892.0,6,266.5659966468811,((sqrt(cosh(n)) + sqrt((phi + n))) min (n + (n + phi)))
19,3,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.18582768996520854,0.4966267589208044,0.1421974865323843,-293.0,4,42.75564098358154,(sinh(sqrt(n)) + n)
19,7,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.12570164506885262,0.4050119822665951,0.1421974865323843,-535.0,5,44.54309415817261,(n + cosh((n - log2(sqrt(((n << n) // n))))))
19,4,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4050119822665951,0.1421974865323843,-897.0,6,57.34801697731018,((n * atan(sqrt(n))) + (n + cos(sinh(n))))
19,1,1000,1500,6,0.38689229338204467,0.6064897916608274,0.006617914957127935,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-529.0,5,60.4098687171936,(cosh((log2(n) + (cos(n) max G))) + n)
19,2,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-537.0,5,61.8116672039032,ceil(((pi ** sin(e)) ** n))
19,6,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.18582768996520854,0.4966267589208044,0.1421974865323843,-899.0,6,64.40484261512756,"((atan(cos(n)) + n) + nroot(n, catalan))"
19,8,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.18582768996520854,0.4966267589208044,0.1421974865323843,-539.0,5,65.77868747711182,(sqrt((cosh(n) + n)) + sqrt(n))
19,5,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,69.1182029247284,"(n + (nroot(n, catalan) + atan(cos(n))))"
19,12,1000,1500,6,0.9209765122817483,0.052665955078190746,0.026357532640060993,2.0,0.18582768996520854,0.4966267589208044,0.1421974865323843,-293.0,4,30.43088698387146,((n + n) + cos(n))
19,9,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,65.56765651702881,"(sin(cos(n)) + (nroot(n, catalan) + n))"
19,14,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.8612248600433544,0.4966267589208044,0.1421974865323843,-293.0,4,51.144716024398804,((n + n) + cos(n))
19,11,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-898.0,6,65.44152879714966,((n + cos(n)) + (sinh(log10(n)) + n))
19,10,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,79.15871930122375,"((nroot(n, catalan) + n) + tanh(cos(n)))"
19,13,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-539.0,5,64.63203382492065,(sqrt((sinh(n) + n)) + sqrt(n))
19,16,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.18582768996520854,0.4966267589208044,0.1421974865323843,-898.0,6,57.66708946228027,(((n * log(pi)) + cos(n)) + n)
19,15,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-537.0,5,66.03092050552368,(cos(log10(n)) + (phi ** n))
19,17,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.18582768996520854,0.4966267589208044,0.1421974865323843,-294.0,4,43.77213430404663,(cosh(log2(n)) + n)
